1512246600.0,10890.00000000,10926.60000000,10890.00000000,10919.33000000,29.24661300,1512247499999,319340.37238674,184,10.96459600,119732.62256347,35416.99904895
1512247500.0,10919.83000000,10935.00000000,10898.01000000,10935.00000000,25.46773200,1512248399999,277972.65685094,284,11.55281000,126143.30158402,35404.80986750
1512248400.0,10935.00000000,10989.99000000,10929.01000000,10982.03000000,29.35565500,1512249299999,322183.91732704,169,17.07406900,187386.55515988,35453.70483426
1512249300.0,10982.03000000,10999.99000000,10944.79000000,10945.92000000,48.40882900,1512250199999,532023.61275114,232,21.55206800,236930.97819000,35450.33119455
1512250200.0,10946.87000000,10988.93000000,10946.87000000,10971.52000000,14.93706000,1512251099999,163736.29011246,226,5.67794700,62277.24658477,35435.45715696
1512251100.0,10975.02000000,11050.00000000,10975.01000000,11031.00000000,32.71365100,1512251999999,360272.55443192,276,15.21863400,167505.42251970,35458.94652686
1512252000.0,11031.01000000,11046.48000000,10957.01000000,11011.81000000,35.29444800,1512252899999,388984.69502098,313,11.17364700,123209.95401292,35457.30279259
1512252900.0,10987.00000000,11011.76000000,10951.00000000,10959.08000000,26.37643500,1512253799999,289545.36475818,252,13.24173200,145374.64708335,35467.81104918
1512253800.0,10959.09000000,10973.51000000,10910.44000000,10973.51000000,46.16514200,1512254699999,505909.29670693,406,29.79876000,326534.95257765,35512.03825071
1512254700.0,10972.76000000,10987.18000000,10946.91000000,10946.91000000,22.32842900,1512255599999,244643.71900895,349,9.64683200,105701.55094792,35502.88371874
1512255600.0,10946.88000000,10975.65000000,10916.04000000,10964.13000000,19.33302300,1512256499999,211905.32236908,201,10.62839400,116510.00811206,35490.51798234
1512256500.0,10967.83000000,10967.83000000,10900.00000000,10900.01000000,38.17653700,1512257399999,417289.79036856,293,12.33598700,134859.41439380,35499.09860005
1512257400.0,10900.01000000,10922.18000000,10871.00000000,10892.75000000,28.68629800,1512258299999,312368.97157721,234,13.10373400,142716.75882288,35479.67551543
1512258300.0,10890.52000000,10936.00000000,10882.75000000,10890.01000000,42.39967400,1512259199999,462068.77736242,237,23.48089800,256000.42717763,35491.76836387
1512259200.0,10902.69000000,10959.02000000,10889.00000000,10926.52000000,24.74101700,1512260099999,270194.38303337,164,13.23949800,144586.68869382,35486.43778909
1512260100.0,10959.00000000,10975.00000000,10928.02000000,10969.04000000,45.49212200,1512260999999,498580.08774497,340,28.36900800,310900.45392927,35472.87950477
1512261000.0,10969.04000000,11010.20000000,10955.00000000,11002.02000000,34.61585500,1512261899999,379875.83204258,476,18.75541500,205894.59289777,35508.82795668
1512261900.0,11005.61000000,11005.61000000,10800.00000000,10854.83000000,84.35646100,1512262799999,919034.18015993,848,30.13066100,327831.95420497,35478.09748386
1512262800.0,10854.83000000,10897.41000000,10799.00000000,10831.48000000,54.43396800,1512263699999,589583.08162362,429,24.73270700,268009.17503730,35549.57711267
1512263700.0,10816.88000000,10878.15000000,10800.08000000,10877.14000000,31.31086100,1512264599999,339241.43424352,275,18.92650400,205001.86410813,35527.49119343
1512264600.0,10876.64000000,10913.59000000,10833.43000000,10841.86000000,38.55541400,1512265499999,418758.76025936,252,18.97998800,206160.39375560,35560.72864668
1512265500.0,10841.86000000,10935.74000000,10836.06000000,10898.00000000,20.47359600,1512266399999,222454.09744201,279,8.97038200,97465.57220368,35547.50262526
1512266400.0,10898.00000000,10937.11000000,10877.39000000,10906.33000000,25.15780300,1512267299999,274165.45026406,220,11.18591400,121892.16704417,35534.04687192
1512267300.0,10906.35000000,10947.97000000,10896.48000000,10921.02000000,32.94986500,1512268199999,359749.49708379,197,13.98959700,152795.64071204,35510.87008732
1512268200.0,10922.00000000,10946.97000000,10897.00000000,10902.00000000,25.58500300,1512269099999,279366.89318893,347,16.31295000,178143.03285121,35490.84216041
1512269100.0,10902.00000000,10948.49000000,10902.00000000,10936.94000000,32.00126400,1512269999999,349790.25903182,813,13.53821000,147971.30495545,35513.38394790
1512270000.0,10936.40000000,10944.47000000,10842.01000000,10889.00000000,46.58308100,1512270899999,508297.09832718,468,16.78401000,182992.07336118,35446.79260494
1512270900.0,10889.00000000,10905.00000000,10880.43000000,10895.11000000,25.44002100,1512271799999,277206.44665699,160,13.82776300,150688.42755098,35387.12827653
1512271800.0,10900.05000000,10970.00000000,10895.10000000,10969.99000000,18.42096400,1512272699999,201447.21484705,220,10.91898900,119455.88682000,35574.23360949
1512272700.0,10960.01000000,10985.51000000,10960.01000000,10980.00000000,38.57548700,1512273599999,422967.57000348,174,17.81582500,195379.70884437,35566.68827619
1512273600.0,10980.00000000,11000.98000000,10963.14000000,10997.00000000,47.07630900,1512274499999,517381.30937880,200,25.34090400,278489.36553133,35634.52376448
1512274500.0,10998.00000000,11000.99000000,10900.11000000,10956.64000000,46.44571600,1512275399999,510048.72818223,292,21.63108300,237551.13283885,35638.73621509
1512275400.0,10956.64000000,11066.04000000,10935.01000000,11040.01000000,27.82419500,1512276299999,305751.32767472,278,17.80809000,195709.91408441,35917.90777840
1512276300.0,11066.00000000,11092.00000000,11040.45000000,11080.03000000,53.59885600,1512277199999,593482.19325384,360,25.76219200,285348.62813814,35837.26283458
1512277200.0,11080.03000000,11091.99000000,11000.00000000,11038.58000000,55.03940700,1512278099999,608518.99892645,555,28.90238100,319542.10764391,35827.49451441
1512278100.0,11038.58000000,11079.99000000,11038.58000000,11071.06000000,32.42977700,1512278999999,358923.76090533,348,11.08007600,122635.20047485,35817.70962105
1512279000.0,11071.06000000,11083.01000000,11047.21000000,11076.70000000,22.59570600,1512279899999,250023.95520398,269,8.03361300,88913.60199283,35875.85154410
1512279900.0,11076.70000000,11085.94000000,11048.22000000,11054.66000000,16.18340700,1512280799999,178877.18701186,181,5.45627900,60330.20851918,35940.46606187
1512280800.0,11051.69000000,11069.03000000,11050.33000000,11059.50000000,35.43663400,1512281699999,391986.27532414,219,13.67257600,151237.02526771,35931.38526008
1512281700.0,11050.35000000,11059.50000000,10975.13000000,11018.02000000,54.98540500,1512282599999,604706.86813471,323,20.27074200,222810.60097822,35938.13875085
1512282600.0,11018.02000000,11069.03000000,11018.02000000,11069.03000000,37.94830200,1512283499999,418829.08882232,242,21.69601100,239513.66649151,35955.55771130
1512283500.0,11054.86000000,11110.20000000,11054.86000000,11082.39000000,33.04034700,1512284399999,366450.73232861,401,18.36564900,203710.23046312,36018.00546757
1512284400.0,11082.39000000,11169.04000000,11075.00000000,11169.00000000,44.67038400,1512285299999,497040.88578874,375,20.53228800,228442.67120086,36014.17410568
1512285300.0,11163.05000000,11169.00000000,11080.00000000,11120.01000000,49.08699200,1512286199999,546457.27447677,298,16.59410100,184764.56725453,36033.50208287
1512286200.0,11120.04000000,11139.93000000,11110.01000000,11126.53000000,33.26769500,1512287099999,370013.87608192,169,16.13561800,179517.83425106,36056.00793750
1512287100.0,11120.14000000,11154.98000000,11120.14000000,11146.02000000,55.05645000,1512287999999,613107.03427447,253,30.12784300,335576.20119275,36053.72705717
1512288000.0,11150.49000000,11167.03000000,11120.10000000,11164.03000000,39.18433400,1512288899999,436853.53802541,289,19.12105900,213221.41718353,36065.95951717
1512288900.0,11165.03000000,11165.03000000,11125.99000000,11150.21000000,48.57890400,1512289799999,541426.22861718,233,12.58373900,140276.01514968,36041.09598181
1512289800.0,11150.21000000,11166.03000000,11100.02000000,11100.05000000,42.86061900,1512290699999,477500.85201770,302,12.77129100,142341.68569283,36073.23379670
1512290700.0,11100.05000000,11138.00000000,11080.00000000,11120.16000000,24.49470600,1512291599999,271996.18718734,205,13.41137600,148899.16165829,36085.95310680
1512291600.0,11129.08000000,11137.88000000,11120.16000000,11130.15000000,21.94045500,1512292499999,244135.76768662,123,12.42800300,138324.07464269,36066.73857067
1512292500.0,11132.07000000,11150.00000000,11130.15000000,11136.03000000,54.02213200,1512293399999,601748.15046357,230,22.28910100,248342.72307622,36053.36115184
1512293400.0,11136.00000000,11146.00000000,11076.01000000,11085.10000000,38.70132700,1512294299999,429833.60009869,277,18.84087600,209316.01664103,36092.46633882
1512294300.0,11085.12000000,11099.00000000,11066.01000000,11080.01000000,46.02660500,1512295199999,510098.53484863,210,19.87880100,220325.66525758,36203.31460822
1512295200.0,11084.50000000,11140.18000000,11069.01000000,11131.01000000,75.82847500,1512296099999,842895.72743799,332,38.58332200,428821.87355127,36198.85440411
1512296100.0,11130.82000000,11140.35000000,11113.21000000,11129.18000000,37.84287300,1512296999999,420980.57563814,310,20.39572000,226935.41662700,36196.63456263
1512297000.0,11118.16000000,11150.00000000,11113.20000000,11119.03000000,36.86957900,1512297899999,410185.79341239,211,10.86588900,120936.30833063,36193.11931682
1512297900.0,11125.89000000,11140.98000000,11100.00000000,11124.75000000,23.90200200,1512298799999,265859.23381697,232,9.09738100,101203.24397886,36121.31189556
1512298800.0,11122.01000000,11147.77000000,11104.45000000,11137.08000000,44.73382300,1512299699999,497709.47467825,274,23.63623900,263008.65600977,36114.82459174
1512299700.0,11141.92000000,11415.01000000,11137.08000000,11400.00000000,101.55386200,1512300599999,1147707.51612529,980,74.71172000,843575.33462578,36142.44172243
1512300600.0,11399.96000000,11600.02000000,11399.94000000,11581.44000000,122.28274900,1512301499999,1402685.21849706,733,74.26723000,852917.04782515,36132.08248576
1512301500.0,11581.45000000,11620.00000000,11520.00000000,11615.99000000,100.60060800,1512302399999,1164767.35040616,622,64.08162500,742102.83596872,36135.59934339
1512302400.0,11601.97000000,11820.66000000,11598.00000000,11650.56000000,107.02975700,1512303299999,1251706.73099811,799,60.45202300,706829.01858162,36140.90145492
1512303300.0,11650.55000000,11676.04000000,11520.01000000,11578.36000000,65.10555300,1512304199999,755135.51716888,532,31.16491500,361629.45926288,36118.36399148
1512304200.0,11571.86000000,11650.00000000,11552.80000000,11568.25000000,71.14943400,1512305099999,824426.74516750,474,44.84906200,519817.74523593,36144.69098468
1512305100.0,11560.05000000,11679.02000000,11542.00000000,11660.00000000,58.24145500,1512305999999,676877.83666906,405,37.98473300,441333.04522944,36124.26028918
1512306000.0,11643.20000000,11700.01000000,11636.39000000,11652.81000000,40.30892000,1512306899999,470441.97480606,445,23.97026200,279798.04934599,36105.75607219
1512306900.0,11652.81000000,11652.81000000,11570.20000000,11611.42000000,55.10634300,1512307799999,639657.06649375,325,27.87796200,323607.60279822,36137.67931725
1512307800.0,11611.42000000,11675.82000000,11610.00000000,11642.90000000,56.19028100,1512308699999,654287.38294662,306,28.64341700,333585.19116876,36094.76203071
1512308700.0,11648.95000000,11664.64000000,11614.68000000,11642.97000000,58.89792600,1512309599999,685343.17092114,283,22.76788400,264903.38071542,36099.25740007
1512309600.0,11642.97000000,11719.34000000,11532.33000000,11585.61000000,96.63896300,1512310499999,1126058.28412070,547,41.87658200,488335.49623723,36200.49843796
1512310500.0,11585.61000000,11608.98000000,11555.28000000,11582.51000000,67.77987100,1512311399999,785462.93718542,393,30.22120000,350200.08623296,36336.93127768
1512311400.0,11582.51000000,11593.03000000,11560.00000000,11560.00000000,76.32936900,1512312299999,884319.72343814,236,27.80880900,322191.74183898,36391.08818706
1512312300.0,11560.00000000,11605.83000000,11555.15000000,11579.76000000,49.68166800,1512313199999,575160.51072678,306,28.74796900,332777.09962538,36453.34583271
1512313200.0,11592.36000000,11710.30000000,11579.18000000,11710.30000000,47.04533700,1512314099999,547033.84857936,372,26.65031400,310067.40872989,36436.24206113
1512314100.0,11710.30000000,11767.00000000,11701.02000000,11741.00000000,83.81104200,1512314999999,983620.92240684,323,38.69040300,454205.01789631,36498.12605600
1512315000.0,11741.02000000,11798.00000000,11722.01000000,11727.65000000,51.73282000,1512315899999,607959.40043679,329,26.38264600,310086.04573914,36472.63306342
1512315900.0,11726.49000000,11735.00000000,11700.00000000,11710.00000000,53.12735200,1512316799999,622587.73162780,404,31.33993800,367256.52581586,36437.00783199
1512316800.0,11710.00000000,11735.00000000,11676.04000000,11735.00000000,42.64143700,1512317699999,499571.57723232,314,25.14077300,294513.55779944,36299.70830907
1512317700.0,11733.20000000,11775.00000000,11720.07000000,11743.01000000,41.61903200,1512318599999,488748.72228731,286,23.84152400,280004.93021125,36298.11096440
1512318600.0,11743.05000000,11777.36000000,11663.96000000,11720.00000000,52.28519000,1512319499999,613372.93913446,428,22.90606400,268816.18955584,36252.30833839
1512319500.0,11721.59000000,11721.59000000,11623.17000000,11657.91000000,44.37543200,1512320399999,517408.90121723,380,22.80850900,265978.66736744,36246.12825162
1512320400.0,11657.87000000,11685.00000000,11626.65000000,11678.86000000,48.94409300,1512321299999,571040.78220723,316,26.96677700,314616.12209879,36535.66972113
1512321300.0,11666.88000000,11720.02000000,11666.88000000,11720.00000000,50.69489500,1512322199999,592155.25079255,288,24.77259900,289380.61641172,36529.41152912
1512322200.0,11720.02000000,11740.00000000,11675.01000000,11677.64000000,59.39723600,1512323099999,696350.30718770,353,22.78070100,267116.89539222,36567.81799487
1512323100.0,11677.64000000,11729.96000000,11650.00000000,11675.24000000,51.53466200,1512323999999,602047.82747702,271,24.47122300,285989.10868770,36566.19399602
1512324000.0,11664.81000000,11712.77000000,11618.00000000,11650.05000000,44.97162500,1512324899999,523958.12412413,316,19.78666200,230583.59700134,36555.72623631
1512324900.0,11650.05000000,11706.00000000,11628.12000000,11690.01000000,35.94875700,1512325799999,419539.29192531,271,17.75378100,207140.45250248,36587.19818284
1512325800.0,11692.03000000,11745.68000000,11685.11000000,11698.18000000,49.41568300,1512326699999,578514.13149912,243,23.60401900,276412.68395429,36595.11642902
1512326700.0,11698.19000000,11735.67000000,11698.19000000,11711.01000000,36.37671100,1512327599999,426045.41751830,170,16.51709500,193540.06384813,36563.78970931
1512327600.0,11711.02000000,11750.00000000,11711.02000000,11735.10000000,42.29203900,1512328499999,496201.64603579,203,19.09999800,224174.06631288,36587.00910778
1512328500.0,11735.10000000,11749.18000000,11717.02000000,11739.97000000,49.91819800,1512329399999,585493.19788159,302,20.63427900,242102.54889340,36559.43832033
1512329400.0,11735.18000000,11758.00000000,11730.00000000,11733.16000000,37.56999800,1512330299999,441190.95072503,328,17.42155100,204627.62144020,36571.99804072
1512330300.0,11733.16000000,11751.99000000,11697.53000000,11735.00000000,25.83394700,1512331199999,302776.42652089,168,10.99205000,128855.32208456,36623.20416308
1512331200.0,11735.00000000,11808.00000000,11721.16000000,11801.63000000,51.20484500,1512332099999,601996.02218378,272,28.82533800,339071.41064428,36608.91330484
